name,value
f_14.0_46.0s9,6.130109818849633
F_14.0_46.0s9,0.0
f_14.0_46.0s0,0.0
F_14.0_46.0s0,1.0
f_14.0_46.0s33,13.542208746197048
F_14.0_46.0s33,0.0
f_14.0_46.0s10,8.391095642431537
F_14.0_46.0s10,0.0
f_14.0_46.0s40,6.617879671817718
F_14.0_46.0s40,0.0
f_14.0_46.0s23,2.091108915659106
F_14.0_46.0s23,0.0
c_14.0_46.0,1.0
f_11.0_43.0s36,24.30549347916167
F_11.0_43.0s36,0.0
f_11.0_43.0s7,6.821210263296962e-13
F_11.0_43.0s7,0.0
f_11.0_43.0s13,10.146696608492675
F_11.0_43.0s13,0.0
f_11.0_43.0s38,14.1427101904128
F_11.0_43.0s38,0.0
f_11.0_43.0s35,12.621048416140184
F_11.0_43.0s35,0.0
f_11.0_43.0s16,3.4333333333324845
F_11.0_43.0s16,0.0
f_11.0_43.0s47,10.509945211479135
F_11.0_43.0s47,0.0
f_11.0_43.0s5,11.628551829990101
F_11.0_43.0s5,0.0
f_11.0_43.0s29,6.821210263296962e-13
F_11.0_43.0s29,0.0
f_11.0_43.0s19,0.0
F_11.0_43.0s19,1.0
f_11.0_43.0s44,11.115647692427046
F_11.0_43.0s44,0.0
f_11.0_43.0s27,10.319200821315462
F_11.0_43.0s27,0.0
f_11.0_43.0s32,2.0000000000002274
F_11.0_43.0s32,0.0
f_11.0_43.0s3,10.793990436611239
F_11.0_43.0s3,0.0
f_11.0_43.0s41,12.047900428426146
F_11.0_43.0s41,0.0
f_11.0_43.0s20,11.11813392609929
F_11.0_43.0s20,0.0
f_11.0_43.0s31,11.644814236672573
F_11.0_43.0s31,0.0
f_11.0_43.0s12,9.280783033143962
F_11.0_43.0s12,0.0
f_11.0_43.0s1,13.365550129566145
F_11.0_43.0s1,0.0
f_11.0_43.0s34,13.152341734872607
F_11.0_43.0s34,0.0
f_11.0_43.0s15,6.821210263296962e-13
F_11.0_43.0s15,0.0
f_11.0_43.0s48,-9.094947017729282e-13
F_11.0_43.0s48,0.0
f_11.0_43.0s8,2.0000000000002274
F_11.0_43.0s8,0.0
f_11.0_43.0s18,12.638179911125007
F_11.0_43.0s18,0.0
f_11.0_43.0s45,3.008031933437451
F_11.0_43.0s45,0.0
f_11.0_43.0s24,10.391116820381285
F_11.0_43.0s24,0.0
f_11.0_43.0s6,11.129581783430694
F_11.0_43.0s6,0.0
f_11.0_43.0s42,10.976447628569986
F_11.0_43.0s42,0.0
f_11.0_43.0s21,3.410605131648481e-13
F_11.0_43.0s21,0.0
f_11.0_43.0s30,12.148513095540693
F_11.0_43.0s30,0.0
f_11.0_43.0s11,8.476357985652612
F_11.0_43.0s11,0.0
f_11.0_43.0s22,12.274129337223712
F_11.0_43.0s22,0.0
f_11.0_43.0s4,2.0000000000002274
F_11.0_43.0s4,0.0
f_11.0_43.0s37,14.893585476314911
F_11.0_43.0s37,0.0
f_11.0_43.0s14,13.183763960788383
F_11.0_43.0s14,0.0
f_11.0_43.0s49,13.902786755717898
F_11.0_43.0s49,0.0
f_11.0_43.0s39,10.138991651387187
F_11.0_43.0s39,0.0
f_11.0_43.0s17,28.653762852679666
F_11.0_43.0s17,0.0
f_11.0_43.0s2,12.939127406710213
F_11.0_43.0s2,0.0
f_11.0_43.0s46,13.403337131842818
F_11.0_43.0s46,0.0
f_11.0_43.0s25,13.094947033529024
F_11.0_43.0s25,0.0
f_11.0_43.0s28,0.0
F_11.0_43.0s28,1.0
f_11.0_43.0s43,6.210104777685501
F_11.0_43.0s43,0.0
f_11.0_43.0s26,8.30000000000041
F_11.0_43.0s26,0.0
f_11.0_43.0s9,18.053996738298338
F_11.0_43.0s9,0.0
f_11.0_43.0s0,11.771402952142125
F_11.0_43.0s0,0.0
f_11.0_43.0s33,11.714991797060065
F_11.0_43.0s33,0.0
f_11.0_43.0s10,11.935408340194954
F_11.0_43.0s10,0.0
f_11.0_43.0s40,20.855748558929008
F_11.0_43.0s40,0.0
f_11.0_43.0s23,12.651706523369285
F_11.0_43.0s23,0.0
c_11.0_43.0,1.0
f_2.0_3.0s36,41.41475016058939
F_2.0_3.0s36,0.0
f_2.0_3.0s7,28.001620815372007
F_2.0_3.0s7,0.0
f_2.0_3.0s13,38.30856585880338
F_2.0_3.0s13,0.0
f_2.0_3.0s38,48.23800812959962
F_2.0_3.0s38,0.0
f_2.0_3.0s35,31.72701398734921
F_2.0_3.0s35,0.0
f_2.0_3.0s16,2.2737367544323206e-13
F_2.0_3.0s16,1.0
f_2.0_3.0s47,36.3322817901651
F_2.0_3.0s47,0.0
f_2.0_3.0s5,38.0677727542361
F_2.0_3.0s5,0.0
f_2.0_3.0s29,23.894668450469453
F_2.0_3.0s29,0.0
f_2.0_3.0s19,38.63350700859928
F_2.0_3.0s19,0.0
f_2.0_3.0s44,38.86600195142364
F_2.0_3.0s44,0.0
f_2.0_3.0s27,38.26609023664287
F_2.0_3.0s27,0.0
f_2.0_3.0s32,2.2737367544323206e-13
F_2.0_3.0s32,1.0
f_2.0_3.0s3,40.37655842477807
F_2.0_3.0s3,0.0
f_2.0_3.0s41,40.0348321597985
F_2.0_3.0s41,0.0
f_2.0_3.0s20,43.426208948602834
F_2.0_3.0s20,0.0
f_2.0_3.0s31,43.20657041440836
F_2.0_3.0s31,0.0
f_2.0_3.0s12,8.881784197001252e-16
F_2.0_3.0s12,1.0
f_2.0_3.0s1,40.61225990535945
F_2.0_3.0s1,0.0
f_2.0_3.0s34,41.834700561005775
F_2.0_3.0s34,0.0
f_2.0_3.0s15,48.06010310303543
F_2.0_3.0s15,0.0
f_2.0_3.0s48,8.881784197001252e-16
F_2.0_3.0s48,1.0
f_2.0_3.0s8,-4.999999999999773
F_2.0_3.0s8,0.0
f_2.0_3.0s18,40.51359104692392
F_2.0_3.0s18,0.0
f_2.0_3.0s45,43.52261064068989
F_2.0_3.0s45,0.0
f_2.0_3.0s24,37.62562918510639
F_2.0_3.0s24,0.0
f_2.0_3.0s6,38.649908954404054
F_2.0_3.0s6,0.0
f_2.0_3.0s42,47.35407071098962
F_2.0_3.0s42,0.0
f_2.0_3.0s21,2.2737367544323206e-13
F_2.0_3.0s21,1.0
f_2.0_3.0s30,-4.999999999999773
F_2.0_3.0s30,0.0
f_2.0_3.0s11,41.54415790025155
F_2.0_3.0s11,0.0
f_2.0_3.0s22,38.965057861780906
F_2.0_3.0s22,0.0
f_2.0_3.0s4,37.89096990149028
F_2.0_3.0s4,0.0
f_2.0_3.0s37,51.79164436084261
F_2.0_3.0s37,0.0
f_2.0_3.0s14,42.21082494111761
F_2.0_3.0s14,0.0
f_2.0_3.0s49,46.781449761787826
F_2.0_3.0s49,0.0
f_2.0_3.0s39,31.424576167546547
F_2.0_3.0s39,0.0
f_2.0_3.0s17,0.0
F_2.0_3.0s17,1.0
f_2.0_3.0s2,29.27643147265212
F_2.0_3.0s2,0.0
f_2.0_3.0s46,33.982069324392114
F_2.0_3.0s46,0.0
f_2.0_3.0s25,41.1079142040835
F_2.0_3.0s25,0.0
f_2.0_3.0s28,38.249594357883325
F_2.0_3.0s28,0.0
f_2.0_3.0s43,33.742696344706474
F_2.0_3.0s43,0.0
f_2.0_3.0s26,2.2737367544323206e-13
F_2.0_3.0s26,1.0
f_2.0_3.0s9,42.71948446589067
F_2.0_3.0s9,0.0
f_2.0_3.0s0,37.83128609468304
F_2.0_3.0s0,0.0
f_2.0_3.0s33,48.02357794413001
F_2.0_3.0s33,0.0
f_2.0_3.0s10,-4.999999999999773
F_2.0_3.0s10,0.0
f_2.0_3.0s40,40.63995522812115
F_2.0_3.0s40,0.0
f_2.0_3.0s23,44.20474356179966
F_2.0_3.0s23,0.0
c_2.0_3.0,1.0
f_27.0_28.0s36,-14.267608329815221
F_27.0_28.0s36,0.0
f_27.0_28.0s7,1.8075135382580356
F_27.0_28.0s7,0.0
f_27.0_28.0s13,-10.354499335243464
F_27.0_28.0s13,0.0
f_27.0_28.0s38,-15.861751946033564
F_27.0_28.0s38,0.0
f_27.0_28.0s35,-19.9117527001486
F_27.0_28.0s35,0.0
f_27.0_28.0s16,2.2737367544323206e-13
F_27.0_28.0s16,1.0
f_27.0_28.0s47,-10.593720723841262
F_27.0_28.0s47,0.0
f_27.0_28.0s5,-10.741298930555377
F_27.0_28.0s5,0.0
f_27.0_28.0s29,-2.2125407479893973
F_27.0_28.0s29,0.0
f_27.0_28.0s19,-10.616172545930159
F_27.0_28.0s19,0.0
f_27.0_28.0s44,-10.463259332676945
F_27.0_28.0s44,0.0
f_27.0_28.0s27,-8.688040795789266
F_27.0_28.0s27,0.0
f_27.0_28.0s32,0.22644918877017517
F_27.0_28.0s32,0.0
f_27.0_28.0s3,0.0
F_27.0_28.0s3,1.0
f_27.0_28.0s41,-13.415589508686072
F_27.0_28.0s41,0.0
f_27.0_28.0s20,-9.300000000000637
F_27.0_28.0s20,0.0
f_27.0_28.0s31,-12.535517901405456
F_27.0_28.0s31,0.0
f_27.0_28.0s12,-10.484527392575774
F_27.0_28.0s12,0.0
f_27.0_28.0s1,-13.615766776577903
F_27.0_28.0s1,0.0
f_27.0_28.0s34,-15.81010551484228
F_27.0_28.0s34,0.0
f_27.0_28.0s15,-8.199516486028234
F_27.0_28.0s15,0.0
f_27.0_28.0s48,-6.985019496209588
F_27.0_28.0s48,0.0
f_27.0_28.0s8,-15.047251760211612
F_27.0_28.0s8,0.0
f_27.0_28.0s18,-13.070721056405137
F_27.0_28.0s18,0.0
f_27.0_28.0s45,-8.207486021523938
F_27.0_28.0s45,0.0
f_27.0_28.0s24,-10.514649055665405
F_27.0_28.0s24,0.0
f_27.0_28.0s6,-10.406476833893567
F_27.0_28.0s6,0.0
f_27.0_28.0s42,-10.765898520473957
F_27.0_28.0s42,0.0
f_27.0_28.0s21,0.0226088282654473
F_27.0_28.0s21,0.0
f_27.0_28.0s30,-12.80527757013947
F_27.0_28.0s30,0.0
f_27.0_28.0s11,-14.490234309423204
F_27.0_28.0s11,0.0
f_27.0_28.0s22,-13.874560916822293
F_27.0_28.0s22,0.0
f_27.0_28.0s4,-10.52926913669312
F_27.0_28.0s4,0.0
f_27.0_28.0s37,-14.957100807179405
F_27.0_28.0s37,0.0
f_27.0_28.0s14,-10.100750300273422
F_27.0_28.0s14,0.0
f_27.0_28.0s49,-14.64915015168167
F_27.0_28.0s49,0.0
f_27.0_28.0s39,-10.456478346353833
F_27.0_28.0s39,0.0
f_27.0_28.0s17,-9.300000000000637
F_27.0_28.0s17,0.0
f_27.0_28.0s2,0.0
F_27.0_28.0s2,1.0
f_27.0_28.0s46,-23.107951121970473
F_27.0_28.0s46,0.0
f_27.0_28.0s25,-9.300000000000637
F_27.0_28.0s25,0.0
f_27.0_28.0s28,-10.42734808252003
F_27.0_28.0s28,0.0
f_27.0_28.0s43,-2.522623525836025
F_27.0_28.0s43,0.0
f_27.0_28.0s26,-1.1368683772161603e-13
F_27.0_28.0s26,0.0
f_27.0_28.0s9,-11.295308098442547
F_27.0_28.0s9,0.0
f_27.0_28.0s0,-11.409178334138733
F_27.0_28.0s0,0.0
f_27.0_28.0s33,-15.3365850912292
F_27.0_28.0s33,0.0
f_27.0_28.0s10,-9.30000000000041
F_27.0_28.0s10,0.0
f_27.0_28.0s40,-13.752569025774893
F_27.0_28.0s40,0.0
f_27.0_28.0s23,-13.4472531385582
F_27.0_28.0s23,0.0
c_27.0_28.0,1.0
f_13.0_49.0s36,27.442394152541965
F_13.0_49.0s36,0.0
f_13.0_49.0s7,4.5241851494247385
F_13.0_49.0s7,0.0
f_13.0_49.0s13,20.25264142877313
F_13.0_49.0s13,0.0
f_13.0_49.0s38,24.723063193434427
F_13.0_49.0s38,0.0
f_13.0_49.0s35,30.379883699779384
F_13.0_49.0s35,0.0
f_13.0_49.0s16,1.809028727769146
F_13.0_49.0s16,0.0
f_13.0_49.0s47,21.618986083620257
F_13.0_49.0s47,0.0
f_13.0_49.0s5,22.991588342489194
F_13.0_49.0s5,0.0
f_13.0_49.0s29,16.081292063219053
F_13.0_49.0s29,0.0
f_13.0_49.0s19,19.821667665355562
F_13.0_49.0s19,0.0
f_13.0_49.0s44,23.364615361617325
F_13.0_49.0s44,0.0
f_13.0_49.0s27,20.81688787249368
F_13.0_49.0s27,0.0
f_13.0_49.0s32,2.2737367544323206e-13
F_13.0_49.0s32,1.0
f_13.0_49.0s3,21.435956202838497
F_13.0_49.0s3,0.0
f_13.0_49.0s41,26.89180765335186
F_13.0_49.0s41,0.0
f_13.0_49.0s20,21.6596083827244
F_13.0_49.0s20,0.0
f_13.0_49.0s31,21.635414300957564
F_13.0_49.0s31,0.0
f_13.0_49.0s12,24.850789958425594
F_13.0_49.0s12,0.0
f_13.0_49.0s1,27.96112083913249
F_13.0_49.0s1,0.0
f_13.0_49.0s34,25.25814110923784
F_13.0_49.0s34,0.0
f_13.0_49.0s15,9.11826885334267
F_13.0_49.0s15,0.0
f_13.0_49.0s48,-4.898550646343438
F_13.0_49.0s48,0.0
f_13.0_49.0s8,23.513175369773307
F_13.0_49.0s8,0.0
f_13.0_49.0s18,0.0
F_13.0_49.0s18,1.0
f_13.0_49.0s45,2.6914348122681986
F_13.0_49.0s45,0.0
f_13.0_49.0s24,20.987437959798626
F_13.0_49.0s24,0.0
f_13.0_49.0s6,22.552313213142043
F_13.0_49.0s6,0.0
f_13.0_49.0s42,10.079343651334057
F_13.0_49.0s42,0.0
f_13.0_49.0s21,-0.04182695811869053
F_13.0_49.0s21,0.0
f_13.0_49.0s30,22.094567657222797
F_13.0_49.0s30,0.0
f_13.0_49.0s11,25.239397213284974
F_13.0_49.0s11,0.0
f_13.0_49.0s22,28.589079258059428
F_13.0_49.0s22,0.0
f_13.0_49.0s4,20.12745737955811
F_13.0_49.0s4,0.0
f_13.0_49.0s37,34.63036746569014
F_13.0_49.0s37,0.0
f_13.0_49.0s14,31.847310401206414
F_13.0_49.0s14,0.0
f_13.0_49.0s49,36.86439711758612
F_13.0_49.0s49,0.0
f_13.0_49.0s39,21.573821401108944
F_13.0_49.0s39,0.0
f_13.0_49.0s17,0.0
F_13.0_49.0s17,1.0
f_13.0_49.0s2,30.901304069006073
F_13.0_49.0s2,0.0
f_13.0_49.0s46,26.253962161879826
F_13.0_49.0s46,0.0
f_13.0_49.0s25,0.0
F_13.0_49.0s25,1.0
f_13.0_49.0s28,21.010057766769023
F_13.0_49.0s28,0.0
f_13.0_49.0s43,18.287795000113874
F_13.0_49.0s43,0.0
f_13.0_49.0s26,-1.2505552149377763e-11
F_13.0_49.0s26,0.0
f_13.0_49.0s9,31.675081671270163
F_13.0_49.0s9,0.0
f_13.0_49.0s0,12.163019835532396
F_13.0_49.0s0,0.0
f_13.0_49.0s33,48.009007910650325
F_13.0_49.0s33,0.0
f_13.0_49.0s10,20.691372539784425
F_13.0_49.0s10,0.0
f_13.0_49.0s40,0.0
F_13.0_49.0s40,1.0
f_13.0_49.0s23,0.0
F_13.0_49.0s23,1.0
c_13.0_49.0,1.0
f_22.0_38.0s36,-0.5856265929687652
F_22.0_38.0s36,0.0
f_22.0_38.0s7,7.108651216224644
F_22.0_38.0s7,0.0
f_22.0_38.0s13,-1.270348240444946
F_22.0_38.0s13,0.0
f_22.0_38.0s38,0.37326499697792315
F_22.0_38.0s38,0.0
f_22.0_38.0s35,0.3563668757233245
F_22.0_38.0s35,0.0
f_22.0_38.0s16,-2.2737367544323206e-13
F_22.0_38.0s16,0.0
f_22.0_38.0s47,-1.3206670400722942
F_22.0_38.0s47,0.0
f_22.0_38.0s5,-1.6204405868174945
F_22.0_38.0s5,0.0
f_22.0_38.0s29,0.3325662429779186
F_22.0_38.0s29,0.0
f_22.0_38.0s19,0.0
F_22.0_38.0s19,1.0
f_22.0_38.0s44,-2.1883279959711217
F_22.0_38.0s44,0.0
f_22.0_38.0s27,-3.3585244230832814
F_22.0_38.0s27,0.0
f_22.0_38.0s32,1.1828839099289326
F_22.0_38.0s32,0.0
f_22.0_38.0s3,1.5410263596568257
F_22.0_38.0s3,0.0
f_22.0_38.0s41,3.527497406639668
F_22.0_38.0s41,0.0
f_22.0_38.0s20,0.5022694154795317
F_22.0_38.0s20,0.0
f_22.0_38.0s31,0.39080444839055417
F_22.0_38.0s31,0.0
f_22.0_38.0s12,2.292717056136098
F_22.0_38.0s12,0.0
f_22.0_38.0s1,2.6128865113967095
F_22.0_38.0s1,0.0
f_22.0_38.0s34,-0.2952267741165997
F_22.0_38.0s34,0.0
f_22.0_38.0s15,0.3567063691243675
F_22.0_38.0s15,0.0
f_22.0_38.0s48,-3.432584939382423
F_22.0_38.0s48,0.0
f_22.0_38.0s8,1.8477414118167417
F_22.0_38.0s8,0.0
f_22.0_38.0s18,2.563358501228322
F_22.0_38.0s18,0.0
f_22.0_38.0s45,-0.2536828005031566
F_22.0_38.0s45,0.0
f_22.0_38.0s24,-0.5471549814883474
F_22.0_38.0s24,0.0
f_22.0_38.0s6,-3.2825074509762997
F_22.0_38.0s6,0.0
f_22.0_38.0s42,-0.6517117035691626
F_22.0_38.0s42,0.0
f_22.0_38.0s21,0.06681133425263397
F_22.0_38.0s21,0.0
f_22.0_38.0s30,-3.315168485367394
F_22.0_38.0s30,0.0
f_22.0_38.0s11,-1.2509106560846703
F_22.0_38.0s11,0.0
f_22.0_38.0s22,2.1043829339632794
F_22.0_38.0s22,0.0
f_22.0_38.0s4,-1.1824508272748062
F_22.0_38.0s4,0.0
f_22.0_38.0s37,-1.0913603777535172
F_22.0_38.0s37,0.0
f_22.0_38.0s14,-0.2112567932545062
F_22.0_38.0s14,0.0
f_22.0_38.0s49,5.566056780293366
F_22.0_38.0s49,0.0
f_22.0_38.0s39,-2.3118154873667436
F_22.0_38.0s39,0.0
f_22.0_38.0s17,2.1321454445169365
F_22.0_38.0s17,0.0
f_22.0_38.0s2,-0.8878103535171249
F_22.0_38.0s2,0.0
f_22.0_38.0s46,1.2351524642472214
F_22.0_38.0s46,0.0
f_22.0_38.0s25,3.1140126658629015
F_22.0_38.0s25,0.0
f_22.0_38.0s28,0.6147128848394914
F_22.0_38.0s28,0.0
f_22.0_38.0s43,2.291005973672327
F_22.0_38.0s43,0.0
f_22.0_38.0s26,7.275957614183426e-12
F_22.0_38.0s26,0.0
f_22.0_38.0s9,-6.126790842379705
F_22.0_38.0s9,0.0
f_22.0_38.0s0,4.976854976943287
F_22.0_38.0s0,0.0
f_22.0_38.0s33,3.457234322797558
F_22.0_38.0s33,0.0
f_22.0_38.0s10,0.8830923930618155
F_22.0_38.0s10,0.0
f_22.0_38.0s40,3.104896356764584
F_22.0_38.0s40,0.0
f_22.0_38.0s23,2.470856227353579
F_22.0_38.0s23,0.0
c_22.0_38.0,1.0
f_38.0_48.0s36,0.16946677403029753
F_38.0_48.0s36,0.0
f_38.0_48.0s7,1.5309610310232529
F_38.0_48.0s7,0.0
f_38.0_48.0s13,-3.3168165900697204
F_38.0_48.0s13,0.0
f_38.0_48.0s38,0.8092993986156216
F_38.0_48.0s38,0.0
f_38.0_48.0s35,-4.232179883516437
F_38.0_48.0s35,0.0
f_38.0_48.0s16,-0.14281805745304155
F_38.0_48.0s16,0.0
f_38.0_48.0s47,-3.4365408322555595
F_38.0_48.0s47,0.0
f_38.0_48.0s5,-3.8433994543829613
F_38.0_48.0s5,0.0
f_38.0_48.0s29,-3.073077520231891
F_38.0_48.0s29,0.0
f_38.0_48.0s19,-2.6291575743580324
F_38.0_48.0s19,0.0
f_38.0_48.0s44,-3.386744305409593
F_38.0_48.0s44,0.0
f_38.0_48.0s27,-3.413160792491908
F_38.0_48.0s27,0.0
f_38.0_48.0s32,1.6765987816907
F_38.0_48.0s32,0.0
f_38.0_48.0s3,1.263358572634388
F_38.0_48.0s3,0.0
f_38.0_48.0s41,4.085452608720516
F_38.0_48.0s41,0.0
f_38.0_48.0s20,1.5483279107229464
F_38.0_48.0s20,0.0
f_38.0_48.0s31,1.9732602488074917
F_38.0_48.0s31,0.0
f_38.0_48.0s12,-2.6676104744437907
F_38.0_48.0s12,0.0
f_38.0_48.0s1,5.5743940817574185
F_38.0_48.0s1,0.0
f_38.0_48.0s34,0.8225963875775051
F_38.0_48.0s34,0.0
f_38.0_48.0s15,-1.5732624860520446
F_38.0_48.0s15,0.0
f_38.0_48.0s48,0.07886613830305578
F_38.0_48.0s48,0.0
f_38.0_48.0s8,0.9839307539205038
F_38.0_48.0s8,0.0
f_38.0_48.0s18,1.2332663051947748
F_38.0_48.0s18,0.0
f_38.0_48.0s45,0.9425229201933689
F_38.0_48.0s45,0.0
f_38.0_48.0s24,-3.309062775279017
F_38.0_48.0s24,0.0
f_38.0_48.0s6,-4.068576757021219
F_38.0_48.0s6,0.0
f_38.0_48.0s42,-3.2727143356696615
F_38.0_48.0s42,0.0
f_38.0_48.0s21,-0.021226087656032178
F_38.0_48.0s21,0.0
f_38.0_48.0s30,-3.838833383626479
F_38.0_48.0s30,0.0
f_38.0_48.0s11,0.9041565446277673
F_38.0_48.0s11,0.0
f_38.0_48.0s22,0.6023288384021726
F_38.0_48.0s22,0.0
f_38.0_48.0s4,-3.6295958249247633
F_38.0_48.0s4,0.0
f_38.0_48.0s37,2.376057793635482
F_38.0_48.0s37,0.0
f_38.0_48.0s14,-4.723390087501684
F_38.0_48.0s14,0.0
f_38.0_48.0s49,-3.598365582356564
F_38.0_48.0s49,0.0
f_38.0_48.0s39,-3.2984536920048413
F_38.0_48.0s39,0.0
f_38.0_48.0s17,3.8163453494889836
F_38.0_48.0s17,0.0
f_38.0_48.0s2,-5.770771957088073
F_38.0_48.0s2,0.0
f_38.0_48.0s46,2.593884648182211
F_38.0_48.0s46,0.0
f_38.0_48.0s25,1.995600367699808
F_38.0_48.0s25,0.0
f_38.0_48.0s28,-3.0706739117813413
F_38.0_48.0s28,0.0
f_38.0_48.0s43,-2.4806035381361653
F_38.0_48.0s43,0.0
f_38.0_48.0s26,1.8189894035458565e-12
F_38.0_48.0s26,0.0
f_38.0_48.0s9,4.815948763691267
F_38.0_48.0s9,0.0
f_38.0_48.0s0,0.0
F_38.0_48.0s0,1.0
f_38.0_48.0s33,2.8246325406071264
F_38.0_48.0s33,0.0
f_38.0_48.0s10,-1.714776409067781
F_38.0_48.0s10,0.0
f_38.0_48.0s40,1.6869870672016987
F_38.0_48.0s40,0.0
f_38.0_48.0s23,2.4188026496030943
F_38.0_48.0s23,0.0
c_38.0_48.0,1.0
f_23.0_24.0s36,-19.17759730583748
F_23.0_24.0s36,0.0
f_23.0_24.0s7,-4.731656723841035
F_23.0_24.0s7,0.0
f_23.0_24.0s13,-10.900295713239757
F_23.0_24.0s13,0.0
f_23.0_24.0s38,-13.942459015468557
F_23.0_24.0s38,0.0
f_23.0_24.0s35,-6.814702395713994
F_23.0_24.0s35,0.0
f_23.0_24.0s16,2.2737367544323206e-13
F_23.0_24.0s16,1.0
f_23.0_24.0s47,-10.090647176680068
F_23.0_24.0s47,0.0
f_23.0_24.0s5,-11.653644788290922
F_23.0_24.0s5,0.0
f_23.0_24.0s29,-15.018248787166158
F_23.0_24.0s29,0.0
f_23.0_24.0s19,-11.77594570898873
F_23.0_24.0s19,0.0
f_23.0_24.0s44,-12.089928478115326
F_23.0_24.0s44,0.0
f_23.0_24.0s27,0.0
F_23.0_24.0s27,1.0
f_23.0_24.0s32,-9.172606712919833
F_23.0_24.0s32,0.0
f_23.0_24.0s3,-10.22119265922952
F_23.0_24.0s3,0.0
f_23.0_24.0s41,-15.994166506544435
F_23.0_24.0s41,0.0
f_23.0_24.0s20,-13.933496779825418
F_23.0_24.0s20,0.0
f_23.0_24.0s31,-15.70115204380454
F_23.0_24.0s31,0.0
f_23.0_24.0s12,-4.205558641453126
F_23.0_24.0s12,0.0
f_23.0_24.0s1,-16.532369377649957
F_23.0_24.0s1,0.0
f_23.0_24.0s34,-14.667076720100159
F_23.0_24.0s34,0.0
f_23.0_24.0s15,-6.769359587227768
F_23.0_24.0s15,0.0
f_23.0_24.0s48,0.0
F_23.0_24.0s48,1.0
f_23.0_24.0s8,-13.800479488709243
F_23.0_24.0s8,0.0
f_23.0_24.0s18,-14.900487009563221
F_23.0_24.0s18,0.0
f_23.0_24.0s45,-9.813544195445502
F_23.0_24.0s45,0.0
f_23.0_24.0s24,-10.28117605431662
F_23.0_24.0s24,0.0
f_23.0_24.0s6,-11.743842511574076
F_23.0_24.0s6,0.0
f_23.0_24.0s42,-9.49419191434572
F_23.0_24.0s42,0.0
f_23.0_24.0s21,0.08806662845902544
F_23.0_24.0s21,0.0
f_23.0_24.0s30,-9.217829322942634
F_23.0_24.0s30,0.0
f_23.0_24.0s11,-16.467140442264782
F_23.0_24.0s11,0.0
f_23.0_24.0s22,-13.550392298389898
F_23.0_24.0s22,0.0
f_23.0_24.0s4,-11.530558506050784
F_23.0_24.0s4,0.0
f_23.0_24.0s37,-14.28871225713947
F_23.0_24.0s37,0.0
f_23.0_24.0s14,-8.78267889508452
F_23.0_24.0s14,0.0
f_23.0_24.0s49,-19.36730303053855
F_23.0_24.0s49,0.0
f_23.0_24.0s39,-9.110061487579515
F_23.0_24.0s39,0.0
f_23.0_24.0s17,-9.042088532980916
F_23.0_24.0s17,0.0
f_23.0_24.0s2,-4.896200345001489
F_23.0_24.0s2,0.0
f_23.0_24.0s46,-11.684296514901508
F_23.0_24.0s46,0.0
f_23.0_24.0s25,-14.052929825863703
F_23.0_24.0s25,0.0
f_23.0_24.0s28,-10.646856091456357
F_23.0_24.0s28,0.0
f_23.0_24.0s43,-6.3737550954574544
F_23.0_24.0s43,0.0
f_23.0_24.0s26,5.9117155615240335e-12
F_23.0_24.0s26,0.0
f_23.0_24.0s9,0.0
F_23.0_24.0s9,1.0
f_23.0_24.0s0,-9.772845272647828
F_23.0_24.0s0,0.0
f_23.0_24.0s33,-10.735937779954657
F_23.0_24.0s33,0.0
f_23.0_24.0s10,-11.834819883602268
F_23.0_24.0s10,0.0
f_23.0_24.0s40,-15.947630664982626
F_23.0_24.0s40,0.0
f_23.0_24.0s23,-17.389836708968506
F_23.0_24.0s23,0.0
c_23.0_24.0,1.0
f_13.0_15.0s36,4.333856743400247
F_13.0_15.0s36,0.0
f_13.0_15.0s7,-19.306403888446766
F_13.0_15.0s7,0.0
f_13.0_15.0s13,1.5083021623595414
F_13.0_15.0s13,0.0
f_13.0_15.0s38,11.195408385299743
F_13.0_15.0s38,0.0
f_13.0_15.0s35,15.210293497146267
F_13.0_15.0s35,0.0
f_13.0_15.0s16,2.2737367544323206e-13
F_13.0_15.0s16,1.0
f_13.0_15.0s47,4.759006391572257
F_13.0_15.0s47,0.0
f_13.0_15.0s5,4.180360614436722
F_13.0_15.0s5,0.0
f_13.0_15.0s29,-15.108993072291923
F_13.0_15.0s29,0.0
f_13.0_15.0s19,1.0142737891546858
F_13.0_15.0s19,0.0
f_13.0_15.0s44,3.9393018262180703
F_13.0_15.0s44,0.0
f_13.0_15.0s27,0.15424981968681095
F_13.0_15.0s27,0.0
f_13.0_15.0s32,0.0
F_13.0_15.0s32,1.0
f_13.0_15.0s3,-2.742855931055601
F_13.0_15.0s3,0.0
f_13.0_15.0s41,-1.641196188820686
F_13.0_15.0s41,0.0
f_13.0_15.0s20,-2.2765330568163336
F_13.0_15.0s20,0.0
f_13.0_15.0s31,-3.284442446216417
F_13.0_15.0s31,0.0
f_13.0_15.0s12,0.0
F_13.0_15.0s12,1.0
f_13.0_15.0s1,1.1229559078947204
F_13.0_15.0s1,0.0
f_13.0_15.0s34,3.95773641807682
F_13.0_15.0s34,0.0
f_13.0_15.0s15,-10.358812631018736
F_13.0_15.0s15,0.0
f_13.0_15.0s48,-10.437163698043605
F_13.0_15.0s48,0.0
f_13.0_15.0s8,7.917593781141477
F_13.0_15.0s8,0.0
