name,value
F_14.0_15.0s8,1.0
f_14.0_15.0s18,9.094947017729282e-13
F_14.0_15.0s18,1.0
f_14.0_15.0s45,9.094947017729282e-13
F_14.0_15.0s45,1.0
f_14.0_15.0s24,9.094947017729282e-13
F_14.0_15.0s24,1.0
f_14.0_15.0s6,9.094947017729282e-13
F_14.0_15.0s6,1.0
f_14.0_15.0s42,9.094947017729282e-13
F_14.0_15.0s42,1.0
f_14.0_15.0s21,9.094947017729282e-13
F_14.0_15.0s21,1.0
f_14.0_15.0s30,9.094947017729282e-13
F_14.0_15.0s30,1.0
f_14.0_15.0s11,9.094947017729282e-13
F_14.0_15.0s11,1.0
f_14.0_15.0s22,9.094947017729282e-13
F_14.0_15.0s22,1.0
f_14.0_15.0s4,9.094947017729282e-13
F_14.0_15.0s4,1.0
f_14.0_15.0s37,9.094947017729282e-13
F_14.0_15.0s37,1.0
f_14.0_15.0s14,9.094947017729282e-13
F_14.0_15.0s14,1.0
f_14.0_15.0s49,9.094947017729282e-13
F_14.0_15.0s49,1.0
f_14.0_15.0s39,9.094947017729282e-13
F_14.0_15.0s39,1.0
f_14.0_15.0s17,9.094947017729282e-13
F_14.0_15.0s17,1.0
f_14.0_15.0s2,9.094947017729282e-13
F_14.0_15.0s2,1.0
f_14.0_15.0s46,0.0
F_14.0_15.0s46,1.0
f_14.0_15.0s25,9.094947017729282e-13
F_14.0_15.0s25,1.0
f_14.0_15.0s28,9.094947017729282e-13
F_14.0_15.0s28,1.0
f_14.0_15.0s43,0.0
F_14.0_15.0s43,1.0
f_14.0_15.0s26,9.094947017729282e-13
F_14.0_15.0s26,1.0
f_14.0_15.0s9,0.0
F_14.0_15.0s9,1.0
f_14.0_15.0s0,9.094947017729282e-13
F_14.0_15.0s0,1.0
f_14.0_15.0s33,9.094947017729282e-13
F_14.0_15.0s33,1.0
f_14.0_15.0s10,9.094947017729282e-13
F_14.0_15.0s10,1.0
f_14.0_15.0s40,9.094947017729282e-13
F_14.0_15.0s40,1.0
f_14.0_15.0s23,9.094947017729282e-13
F_14.0_15.0s23,1.0
c_14.0_15.0,0.0
f_51.0_52.0s36,0.0
F_51.0_52.0s36,1.0
f_51.0_52.0s7,18.000000000001364
F_51.0_52.0s7,0.0
f_51.0_52.0s13,18.000000000001364
F_51.0_52.0s13,0.0
f_51.0_52.0s38,9.094947017729282e-13
F_51.0_52.0s38,1.0
f_51.0_52.0s35,9.094947017729282e-13
F_51.0_52.0s35,1.0
f_51.0_52.0s16,9.094947017729282e-13
F_51.0_52.0s16,1.0
f_51.0_52.0s47,9.094947017729282e-13
F_51.0_52.0s47,1.0
f_51.0_52.0s5,9.094947017729282e-13
F_51.0_52.0s5,1.0
f_51.0_52.0s29,9.094947017729282e-13
F_51.0_52.0s29,1.0
f_51.0_52.0s19,9.094947017729282e-13
F_51.0_52.0s19,1.0
f_51.0_52.0s44,9.094947017729282e-13
F_51.0_52.0s44,1.0
f_51.0_52.0s27,9.094947017729282e-13
F_51.0_52.0s27,1.0
f_51.0_52.0s32,-17.00000000000091
F_51.0_52.0s32,0.0
f_51.0_52.0s3,9.094947017729282e-13
F_51.0_52.0s3,1.0
f_51.0_52.0s41,9.094947017729282e-13
F_51.0_52.0s41,1.0
f_51.0_52.0s20,9.094947017729282e-13
F_51.0_52.0s20,1.0
f_51.0_52.0s31,18.000000000001364
F_51.0_52.0s31,0.0
f_51.0_52.0s12,18.000000000001364
F_51.0_52.0s12,0.0
f_51.0_52.0s1,9.094947017729282e-13
F_51.0_52.0s1,1.0
f_51.0_52.0s34,9.094947017729282e-13
F_51.0_52.0s34,1.0
f_51.0_52.0s15,9.094947017729282e-13
F_51.0_52.0s15,1.0
f_51.0_52.0s48,9.094947017729282e-13
F_51.0_52.0s48,1.0
f_51.0_52.0s8,9.094947017729282e-13
F_51.0_52.0s8,1.0
f_51.0_52.0s18,9.094947017729282e-13
F_51.0_52.0s18,1.0
f_51.0_52.0s45,9.094947017729282e-13
F_51.0_52.0s45,1.0
f_51.0_52.0s24,9.094947017729282e-13
F_51.0_52.0s24,1.0
f_51.0_52.0s6,0.0
F_51.0_52.0s6,1.0
f_51.0_52.0s42,18.000000000001364
F_51.0_52.0s42,0.0
f_51.0_52.0s21,18.000000000001364
F_51.0_52.0s21,0.0
f_51.0_52.0s30,9.094947017729282e-13
F_51.0_52.0s30,1.0
f_51.0_52.0s11,18.000000000001364
F_51.0_52.0s11,0.0
f_51.0_52.0s22,0.0
F_51.0_52.0s22,1.0
f_51.0_52.0s4,18.000000000001364
F_51.0_52.0s4,0.0
f_51.0_52.0s37,0.0
F_51.0_52.0s37,1.0
f_51.0_52.0s14,9.094947017729282e-13
F_51.0_52.0s14,1.0
f_51.0_52.0s49,9.094947017729282e-13
F_51.0_52.0s49,1.0
f_51.0_52.0s39,18.000000000001364
F_51.0_52.0s39,0.0
f_51.0_52.0s17,9.094947017729282e-13
F_51.0_52.0s17,1.0
f_51.0_52.0s2,-40.8181818181838
F_51.0_52.0s2,0.0
f_51.0_52.0s46,18.000000000001364
F_51.0_52.0s46,0.0
f_51.0_52.0s25,5.684341886080801e-13
F_51.0_52.0s25,0.0
f_51.0_52.0s28,9.094947017729282e-13
F_51.0_52.0s28,1.0
f_51.0_52.0s43,9.094947017729282e-13
F_51.0_52.0s43,1.0
f_51.0_52.0s26,9.094947017729282e-13
F_51.0_52.0s26,1.0
f_51.0_52.0s9,9.094947017729282e-13
F_51.0_52.0s9,1.0
f_51.0_52.0s0,9.094947017729282e-13
F_51.0_52.0s0,1.0
f_51.0_52.0s33,9.094947017729282e-13
F_51.0_52.0s33,1.0
f_51.0_52.0s10,18.000000000001364
F_51.0_52.0s10,0.0
f_51.0_52.0s40,18.000000000001364
F_51.0_52.0s40,0.0
f_51.0_52.0s23,9.094947017729282e-13
F_51.0_52.0s23,1.0
c_51.0_52.0,0.0
f_21.0_22.0s36,-31.999999999999094
F_21.0_22.0s36,0.0
f_21.0_22.0s7,-31.999999999999094
F_21.0_22.0s7,0.0
f_21.0_22.0s13,-31.999999999999094
F_21.0_22.0s13,0.0
f_21.0_22.0s38,-31.999999999999094
F_21.0_22.0s38,0.0
f_21.0_22.0s35,-13.999999999998408
F_21.0_22.0s35,0.0
f_21.0_22.0s16,-31.999999999999094
F_21.0_22.0s16,0.0
f_21.0_22.0s47,-13.999999999998408
F_21.0_22.0s47,0.0
f_21.0_22.0s5,-14.00000000000091
F_21.0_22.0s5,0.0
f_21.0_22.0s29,-31.999999999999094
F_21.0_22.0s29,0.0
f_21.0_22.0s19,-31.999999999999094
F_21.0_22.0s19,0.0
f_21.0_22.0s44,-5.684341886080801e-13
F_21.0_22.0s44,0.0
f_21.0_22.0s27,-31.999999999999094
F_21.0_22.0s27,0.0
f_21.0_22.0s32,-5.684341886080801e-13
F_21.0_22.0s32,0.0
f_21.0_22.0s3,0.0
F_21.0_22.0s3,1.0
f_21.0_22.0s41,-31.999999999999094
F_21.0_22.0s41,0.0
f_21.0_22.0s20,-31.999999999999094
F_21.0_22.0s20,0.0
f_21.0_22.0s31,-31.999999999999094
F_21.0_22.0s31,0.0
f_21.0_22.0s12,-5.684341886080801e-13
F_21.0_22.0s12,0.0
f_21.0_22.0s1,-31.999999999999094
F_21.0_22.0s1,0.0
f_21.0_22.0s34,-31.999999999999094
F_21.0_22.0s34,0.0
f_21.0_22.0s15,-31.999999999999094
F_21.0_22.0s15,0.0
f_21.0_22.0s48,-31.999999999999094
F_21.0_22.0s48,0.0
f_21.0_22.0s8,2.3874235921539366e-12
F_21.0_22.0s8,0.0
f_21.0_22.0s18,-31.999999999999094
F_21.0_22.0s18,0.0
f_21.0_22.0s45,-31.999999999999094
F_21.0_22.0s45,0.0
f_21.0_22.0s24,-31.999999999999094
F_21.0_22.0s24,0.0
f_21.0_22.0s6,-31.999999999999094
F_21.0_22.0s6,0.0
f_21.0_22.0s42,-31.999999999999094
F_21.0_22.0s42,0.0
f_21.0_22.0s21,-31.999999999999094
F_21.0_22.0s21,0.0
f_21.0_22.0s30,-31.999999999999094
F_21.0_22.0s30,0.0
f_21.0_22.0s11,-31.999999999999094
F_21.0_22.0s11,0.0
f_21.0_22.0s22,-31.999999999999094
F_21.0_22.0s22,0.0
f_21.0_22.0s4,2.0463630789890885e-12
F_21.0_22.0s4,0.0
f_21.0_22.0s37,-31.999999999999094
F_21.0_22.0s37,0.0
f_21.0_22.0s14,-31.999999999999094
F_21.0_22.0s14,0.0
f_21.0_22.0s49,-13.999999999998408
F_21.0_22.0s49,0.0
f_21.0_22.0s39,-14.00000000000091
F_21.0_22.0s39,0.0
f_21.0_22.0s17,-13.999999999998408
F_21.0_22.0s17,0.0
f_21.0_22.0s2,-13.999999999998408
F_21.0_22.0s2,0.0
f_21.0_22.0s46,2.0463630789890885e-12
F_21.0_22.0s46,0.0
f_21.0_22.0s25,-14.00000000000091
F_21.0_22.0s25,0.0
f_21.0_22.0s28,-31.999999999999094
F_21.0_22.0s28,0.0
f_21.0_22.0s43,-31.999999999999094
F_21.0_22.0s43,0.0
f_21.0_22.0s26,-31.999999999999094
F_21.0_22.0s26,0.0
f_21.0_22.0s9,-31.999999999999094
F_21.0_22.0s9,0.0
f_21.0_22.0s0,-31.999999999999094
F_21.0_22.0s0,0.0
f_21.0_22.0s33,-31.999999999999094
F_21.0_22.0s33,0.0
f_21.0_22.0s10,-31.999999999999094
F_21.0_22.0s10,0.0
f_21.0_22.0s40,-15.000000000002284
F_21.0_22.0s40,0.0
f_21.0_22.0s23,-32.00000000000091
F_21.0_22.0s23,0.0
c_21.0_22.0,0.0
f_1.0_3.0s36,9.094947017729282e-13
F_1.0_3.0s36,1.0
f_1.0_3.0s7,9.094947017729282e-13
F_1.0_3.0s7,1.0
f_1.0_3.0s13,9.094947017729282e-13
F_1.0_3.0s13,1.0
f_1.0_3.0s38,9.094947017729282e-13
F_1.0_3.0s38,1.0
f_1.0_3.0s35,9.094947017729282e-13
F_1.0_3.0s35,1.0
f_1.0_3.0s16,9.094947017729282e-13
F_1.0_3.0s16,1.0
f_1.0_3.0s47,9.094947017729282e-13
F_1.0_3.0s47,1.0
f_1.0_3.0s5,-32.6666666666697
F_1.0_3.0s5,0.0
f_1.0_3.0s29,9.094947017729282e-13
F_1.0_3.0s29,1.0
f_1.0_3.0s19,9.094947017729282e-13
F_1.0_3.0s19,1.0
f_1.0_3.0s44,9.094947017729282e-13
F_1.0_3.0s44,1.0
f_1.0_3.0s27,9.094947017729282e-13
F_1.0_3.0s27,1.0
f_1.0_3.0s32,9.094947017729282e-13
F_1.0_3.0s32,1.0
f_1.0_3.0s3,-2.7284841053187847e-12
F_1.0_3.0s3,1.0
f_1.0_3.0s41,9.094947017729282e-13
F_1.0_3.0s41,1.0
f_1.0_3.0s20,9.094947017729282e-13
F_1.0_3.0s20,1.0
f_1.0_3.0s31,9.094947017729282e-13
F_1.0_3.0s31,1.0
f_1.0_3.0s12,0.0
F_1.0_3.0s12,1.0
f_1.0_3.0s1,9.094947017729282e-13
F_1.0_3.0s1,1.0
f_1.0_3.0s34,0.0
F_1.0_3.0s34,1.0
f_1.0_3.0s15,9.094947017729282e-13
F_1.0_3.0s15,1.0
f_1.0_3.0s48,9.094947017729282e-13
F_1.0_3.0s48,1.0
f_1.0_3.0s8,9.094947017729282e-13
F_1.0_3.0s8,1.0
f_1.0_3.0s18,9.094947017729282e-13
F_1.0_3.0s18,1.0
f_1.0_3.0s45,9.094947017729282e-13
F_1.0_3.0s45,1.0
f_1.0_3.0s24,9.094947017729282e-13
F_1.0_3.0s24,1.0
f_1.0_3.0s6,9.094947017729282e-13
F_1.0_3.0s6,1.0
f_1.0_3.0s42,9.094947017729282e-13
F_1.0_3.0s42,1.0
f_1.0_3.0s21,9.094947017729282e-13
F_1.0_3.0s21,1.0
f_1.0_3.0s30,9.094947017729282e-13
F_1.0_3.0s30,1.0
f_1.0_3.0s11,9.094947017729282e-13
F_1.0_3.0s11,1.0
f_1.0_3.0s22,9.094947017729282e-13
F_1.0_3.0s22,1.0
f_1.0_3.0s4,9.094947017729282e-13
F_1.0_3.0s4,1.0
f_1.0_3.0s37,9.094947017729282e-13
F_1.0_3.0s37,1.0
f_1.0_3.0s14,9.094947017729282e-13
F_1.0_3.0s14,1.0
f_1.0_3.0s49,9.094947017729282e-13
F_1.0_3.0s49,1.0
f_1.0_3.0s39,9.094947017729282e-13
F_1.0_3.0s39,1.0
f_1.0_3.0s17,9.094947017729282e-13
F_1.0_3.0s17,1.0
f_1.0_3.0s2,9.094947017729282e-13
F_1.0_3.0s2,1.0
f_1.0_3.0s46,9.094947017729282e-13
F_1.0_3.0s46,1.0
f_1.0_3.0s25,9.094947017729282e-13
F_1.0_3.0s25,1.0
f_1.0_3.0s28,9.094947017729282e-13
F_1.0_3.0s28,1.0
f_1.0_3.0s43,9.094947017729282e-13
F_1.0_3.0s43,1.0
f_1.0_3.0s26,0.0
F_1.0_3.0s26,1.0
f_1.0_3.0s9,9.094947017729282e-13
F_1.0_3.0s9,1.0
f_1.0_3.0s0,9.094947017729282e-13
F_1.0_3.0s0,1.0
f_1.0_3.0s33,9.094947017729282e-13
F_1.0_3.0s33,1.0
f_1.0_3.0s10,9.094947017729282e-13
F_1.0_3.0s10,1.0
f_1.0_3.0s40,9.094947017729282e-13
F_1.0_3.0s40,1.0
f_1.0_3.0s23,9.094947017729282e-13
F_1.0_3.0s23,1.0
c_1.0_3.0,0.0
f_69.0_77.0s36,9.094947017729282e-13
F_69.0_77.0s36,1.0
f_69.0_77.0s7,45.45454545454595
F_69.0_77.0s7,0.0
f_69.0_77.0s13,9.094947017729282e-13
F_69.0_77.0s13,1.0
f_69.0_77.0s38,11.999999999998181
F_69.0_77.0s38,0.0
f_69.0_77.0s35,9.094947017729282e-13
F_69.0_77.0s35,1.0
f_69.0_77.0s16,-1.5014534883666784
F_69.0_77.0s16,0.0
f_69.0_77.0s47,9.094947017729282e-13
F_69.0_77.0s47,1.0
f_69.0_77.0s5,0.0
F_69.0_77.0s5,1.0
f_69.0_77.0s29,106.0
F_69.0_77.0s29,0.0
f_69.0_77.0s19,129.0
F_69.0_77.0s19,0.0
f_69.0_77.0s44,29.4375
F_69.0_77.0s44,0.0
f_69.0_77.0s27,129.0
F_69.0_77.0s27,0.0
f_69.0_77.0s32,9.094947017729282e-13
F_69.0_77.0s32,1.0
f_69.0_77.0s3,77.00000000000182
F_69.0_77.0s3,0.0
f_69.0_77.0s41,226.00000000000182
F_69.0_77.0s41,0.0
f_69.0_77.0s20,229.83333333333212
F_69.0_77.0s20,0.0
f_69.0_77.0s31,65.875
F_69.0_77.0s31,0.0
f_69.0_77.0s12,0.0
F_69.0_77.0s12,1.0
f_69.0_77.0s1,92.87499999999272
F_69.0_77.0s1,0.0
f_69.0_77.0s34,106.00000000000182
F_69.0_77.0s34,0.0
f_69.0_77.0s15,118.20000000000073
F_69.0_77.0s15,0.0
f_69.0_77.0s48,9.094947017729282e-13
F_69.0_77.0s48,1.0
f_69.0_77.0s8,9.094947017729282e-13
F_69.0_77.0s8,1.0
f_69.0_77.0s18,229.83333333333212
F_69.0_77.0s18,0.0
f_69.0_77.0s45,195.0
F_69.0_77.0s45,0.0
f_69.0_77.0s24,73.00000000000728
F_69.0_77.0s24,0.0
f_69.0_77.0s6,9.094947017729282e-13
F_69.0_77.0s6,1.0
f_69.0_77.0s42,9.094947017729282e-13
F_69.0_77.0s42,1.0
f_69.0_77.0s21,84.75000000000182
F_69.0_77.0s21,0.0
f_69.0_77.0s30,0.0
F_69.0_77.0s30,1.0
f_69.0_77.0s11,97.08571428571668
F_69.0_77.0s11,0.0
f_69.0_77.0s22,106.0
F_69.0_77.0s22,0.0
f_69.0_77.0s4,9.094947017729282e-13
F_69.0_77.0s4,1.0
f_69.0_77.0s37,45.0
F_69.0_77.0s37,0.0
f_69.0_77.0s14,229.83333333333212
F_69.0_77.0s14,0.0
f_69.0_77.0s49,195.0
F_69.0_77.0s49,0.0
f_69.0_77.0s39,124.99999999999818
F_69.0_77.0s39,0.0
f_69.0_77.0s17,9.094947017729282e-13
F_69.0_77.0s17,1.0
f_69.0_77.0s2,65.87500000000182
F_69.0_77.0s2,0.0
f_69.0_77.0s46,0.0
F_69.0_77.0s46,1.0
f_69.0_77.0s25,9.094947017729282e-13
F_69.0_77.0s25,1.0
f_69.0_77.0s28,218.33333333333212
F_69.0_77.0s28,0.0
f_69.0_77.0s43,106.0
F_69.0_77.0s43,0.0
f_69.0_77.0s26,-96.33333333333212
F_69.0_77.0s26,0.0
f_69.0_77.0s9,129.0
F_69.0_77.0s9,0.0
f_69.0_77.0s0,9.094947017729282e-13
F_69.0_77.0s0,1.0
f_69.0_77.0s33,129.0
F_69.0_77.0s33,0.0
f_69.0_77.0s10,106.0
F_69.0_77.0s10,0.0
f_69.0_77.0s40,0.0
F_69.0_77.0s40,1.0
f_69.0_77.0s23,0.0
F_69.0_77.0s23,1.0
c_69.0_77.0,0.0
f_65.0_66.0s36,9.094947017729282e-13
F_65.0_66.0s36,1.0
f_65.0_66.0s7,9.094947017729282e-13
F_65.0_66.0s7,1.0
f_65.0_66.0s13,9.094947017729282e-13
F_65.0_66.0s13,1.0
f_65.0_66.0s38,9.094947017729282e-13
F_65.0_66.0s38,1.0
f_65.0_66.0s35,0.0
F_65.0_66.0s35,1.0
f_65.0_66.0s16,9.094947017729282e-13
F_65.0_66.0s16,1.0
f_65.0_66.0s47,9.094947017729282e-13
F_65.0_66.0s47,1.0
f_65.0_66.0s5,9.094947017729282e-13
F_65.0_66.0s5,1.0
f_65.0_66.0s29,9.094947017729282e-13
F_65.0_66.0s29,1.0
f_65.0_66.0s19,9.094947017729282e-13
F_65.0_66.0s19,1.0
f_65.0_66.0s44,9.094947017729282e-13
F_65.0_66.0s44,1.0
f_65.0_66.0s27,9.094947017729282e-13
F_65.0_66.0s27,1.0
f_65.0_66.0s32,9.094947017729282e-13
F_65.0_66.0s32,1.0
f_65.0_66.0s3,0.0
F_65.0_66.0s3,1.0
f_65.0_66.0s41,9.094947017729282e-13
F_65.0_66.0s41,1.0
f_65.0_66.0s20,9.094947017729282e-13
F_65.0_66.0s20,1.0
f_65.0_66.0s31,9.094947017729282e-13
F_65.0_66.0s31,1.0
f_65.0_66.0s12,9.094947017729282e-13
F_65.0_66.0s12,1.0
f_65.0_66.0s1,9.094947017729282e-13
F_65.0_66.0s1,1.0
f_65.0_66.0s34,9.094947017729282e-13
F_65.0_66.0s34,1.0
f_65.0_66.0s15,9.094947017729282e-13
F_65.0_66.0s15,1.0
f_65.0_66.0s48,9.094947017729282e-13
F_65.0_66.0s48,1.0
f_65.0_66.0s8,9.094947017729282e-13
F_65.0_66.0s8,1.0
f_65.0_66.0s18,9.094947017729282e-13
F_65.0_66.0s18,1.0
f_65.0_66.0s45,9.094947017729282e-13
F_65.0_66.0s45,1.0
f_65.0_66.0s24,9.094947017729282e-13
F_65.0_66.0s24,1.0
f_65.0_66.0s6,9.094947017729282e-13
F_65.0_66.0s6,1.0
f_65.0_66.0s42,9.094947017729282e-13
F_65.0_66.0s42,1.0
f_65.0_66.0s21,9.094947017729282e-13
F_65.0_66.0s21,1.0
f_65.0_66.0s30,9.094947017729282e-13
F_65.0_66.0s30,1.0
f_65.0_66.0s11,9.094947017729282e-13
F_65.0_66.0s11,1.0
f_65.0_66.0s22,0.0
F_65.0_66.0s22,1.0
f_65.0_66.0s4,9.094947017729282e-13
F_65.0_66.0s4,1.0
f_65.0_66.0s37,9.094947017729282e-13
F_65.0_66.0s37,1.0
f_65.0_66.0s14,9.094947017729282e-13
F_65.0_66.0s14,1.0
f_65.0_66.0s49,9.094947017729282e-13
F_65.0_66.0s49,1.0
f_65.0_66.0s39,9.094947017729282e-13
F_65.0_66.0s39,1.0
f_65.0_66.0s17,9.094947017729282e-13
F_65.0_66.0s17,1.0
f_65.0_66.0s2,9.094947017729282e-13
F_65.0_66.0s2,1.0
f_65.0_66.0s46,9.094947017729282e-13
F_65.0_66.0s46,1.0
f_65.0_66.0s25,9.094947017729282e-13
F_65.0_66.0s25,1.0
f_65.0_66.0s28,9.094947017729282e-13
F_65.0_66.0s28,1.0
f_65.0_66.0s43,9.094947017729282e-13
F_65.0_66.0s43,1.0
f_65.0_66.0s26,9.094947017729282e-13
F_65.0_66.0s26,1.0
f_65.0_66.0s9,9.094947017729282e-13
F_65.0_66.0s9,1.0
f_65.0_66.0s0,0.0
F_65.0_66.0s0,1.0
f_65.0_66.0s33,9.094947017729282e-13
F_65.0_66.0s33,1.0
f_65.0_66.0s10,9.094947017729282e-13
F_65.0_66.0s10,1.0
f_65.0_66.0s40,9.094947017729282e-13
F_65.0_66.0s40,1.0
f_65.0_66.0s23,9.094947017729282e-13
F_65.0_66.0s23,1.0
c_65.0_66.0,0.0
f_41.0_42.0s36,9.094947017729282e-13
F_41.0_42.0s36,1.0
f_41.0_42.0s7,9.094947017729282e-13
F_41.0_42.0s7,1.0
f_41.0_42.0s13,9.094947017729282e-13
F_41.0_42.0s13,1.0
f_41.0_42.0s38,9.094947017729282e-13
F_41.0_42.0s38,1.0
f_41.0_42.0s35,-0.0
F_41.0_42.0s35,0.0
f_41.0_42.0s16,9.094947017729282e-13
F_41.0_42.0s16,1.0
f_41.0_42.0s47,9.094947017729282e-13
F_41.0_42.0s47,1.0
f_41.0_42.0s5,9.094947017729282e-13
F_41.0_42.0s5,1.0
f_41.0_42.0s29,9.094947017729282e-13
F_41.0_42.0s29,1.0
f_41.0_42.0s19,9.094947017729282e-13
F_41.0_42.0s19,1.0
f_41.0_42.0s44,9.094947017729282e-13
F_41.0_42.0s44,1.0
f_41.0_42.0s27,2.7284841053187847e-12
F_41.0_42.0s27,1.0
f_41.0_42.0s32,9.094947017729282e-13
F_41.0_42.0s32,1.0
f_41.0_42.0s3,-0.0
F_41.0_42.0s3,0.0
f_41.0_42.0s41,9.094947017729282e-13
F_41.0_42.0s41,1.0
f_41.0_42.0s20,9.094947017729282e-13
F_41.0_42.0s20,1.0
f_41.0_42.0s31,0.0
F_41.0_42.0s31,1.0
f_41.0_42.0s12,9.094947017729282e-13
F_41.0_42.0s12,1.0
f_41.0_42.0s1,9.094947017729282e-13
F_41.0_42.0s1,1.0
f_41.0_42.0s34,9.094947017729282e-13
F_41.0_42.0s34,1.0
f_41.0_42.0s15,9.094947017729282e-13
F_41.0_42.0s15,1.0
f_41.0_42.0s48,9.094947017729282e-13
F_41.0_42.0s48,1.0
f_41.0_42.0s8,9.094947017729282e-13
F_41.0_42.0s8,1.0
f_41.0_42.0s18,9.094947017729282e-13
F_41.0_42.0s18,1.0
f_41.0_42.0s45,9.094947017729282e-13
F_41.0_42.0s45,1.0
f_41.0_42.0s24,9.094947017729282e-13
F_41.0_42.0s24,1.0
f_41.0_42.0s6,9.094947017729282e-13
F_41.0_42.0s6,1.0
f_41.0_42.0s42,9.094947017729282e-13
F_41.0_42.0s42,1.0
f_41.0_42.0s21,9.094947017729282e-13
F_41.0_42.0s21,1.0
f_41.0_42.0s30,2.7284841053187847e-12
F_41.0_42.0s30,1.0
f_41.0_42.0s11,9.094947017729282e-13
F_41.0_42.0s11,1.0
f_41.0_42.0s22,9.094947017729282e-13
F_41.0_42.0s22,1.0
f_41.0_42.0s4,9.094947017729282e-13
F_41.0_42.0s4,1.0
f_41.0_42.0s37,9.094947017729282e-13
F_41.0_42.0s37,1.0
f_41.0_42.0s14,9.094947017729282e-13
F_41.0_42.0s14,1.0
f_41.0_42.0s49,9.094947017729282e-13
F_41.0_42.0s49,1.0
f_41.0_42.0s39,9.094947017729282e-13
F_41.0_42.0s39,1.0
f_41.0_42.0s17,9.094947017729282e-13
F_41.0_42.0s17,1.0
f_41.0_42.0s2,9.094947017729282e-13
F_41.0_42.0s2,1.0
f_41.0_42.0s46,9.094947017729282e-13
F_41.0_42.0s46,1.0
f_41.0_42.0s25,9.094947017729282e-13
F_41.0_42.0s25,1.0
f_41.0_42.0s28,9.094947017729282e-13
F_41.0_42.0s28,1.0
f_41.0_42.0s43,9.094947017729282e-13
F_41.0_42.0s43,1.0
f_41.0_42.0s26,9.094947017729282e-13
F_41.0_42.0s26,1.0
f_41.0_42.0s9,9.094947017729282e-13
F_41.0_42.0s9,1.0
f_41.0_42.0s0,9.094947017729282e-13
F_41.0_42.0s0,1.0
f_41.0_42.0s33,9.094947017729282e-13
F_41.0_42.0s33,1.0
f_41.0_42.0s10,9.094947017729282e-13
F_41.0_42.0s10,1.0
f_41.0_42.0s40,9.094947017729282e-13
F_41.0_42.0s40,1.0
f_41.0_42.0s23,-0.0
F_41.0_42.0s23,0.0
c_41.0_42.0,0.0
f_54.0_56.0s36,9.094947017729282e-13
F_54.0_56.0s36,1.0
f_54.0_56.0s7,9.094947017729282e-13
F_54.0_56.0s7,1.0
f_54.0_56.0s13,9.094947017729282e-13
F_54.0_56.0s13,1.0
f_54.0_56.0s38,9.094947017729282e-13
F_54.0_56.0s38,1.0
f_54.0_56.0s35,0.0
F_54.0_56.0s35,1.0
f_54.0_56.0s16,9.094947017729282e-13
F_54.0_56.0s16,1.0
f_54.0_56.0s47,9.094947017729282e-13
F_54.0_56.0s47,1.0
f_54.0_56.0s5,9.094947017729282e-13
F_54.0_56.0s5,1.0
f_54.0_56.0s29,9.094947017729282e-13
F_54.0_56.0s29,1.0
f_54.0_56.0s19,9.094947017729282e-13
F_54.0_56.0s19,1.0
f_54.0_56.0s44,9.094947017729282e-13
F_54.0_56.0s44,1.0
f_54.0_56.0s27,9.094947017729282e-13
F_54.0_56.0s27,1.0
f_54.0_56.0s32,9.094947017729282e-13
F_54.0_56.0s32,1.0
f_54.0_56.0s3,9.094947017729282e-13
F_54.0_56.0s3,1.0
f_54.0_56.0s41,9.094947017729282e-13
F_54.0_56.0s41,1.0
f_54.0_56.0s20,9.094947017729282e-13
F_54.0_56.0s20,1.0
f_54.0_56.0s31,9.094947017729282e-13
F_54.0_56.0s31,1.0
f_54.0_56.0s12,9.094947017729282e-13
F_54.0_56.0s12,1.0
f_54.0_56.0s1,9.094947017729282e-13
F_54.0_56.0s1,1.0
f_54.0_56.0s34,9.094947017729282e-13
F_54.0_56.0s34,1.0
f_54.0_56.0s15,9.094947017729282e-13
F_54.0_56.0s15,1.0
f_54.0_56.0s48,9.094947017729282e-13
F_54.0_56.0s48,1.0
f_54.0_56.0s8,9.094947017729282e-13
F_54.0_56.0s8,1.0
f_54.0_56.0s18,9.094947017729282e-13
F_54.0_56.0s18,1.0
f_54.0_56.0s45,9.094947017729282e-13
F_54.0_56.0s45,1.0
f_54.0_56.0s24,9.094947017729282e-13
F_54.0_56.0s24,1.0
f_54.0_56.0s6,9.094947017729282e-13
F_54.0_56.0s6,1.0
f_54.0_56.0s42,9.094947017729282e-13
F_54.0_56.0s42,1.0
f_54.0_56.0s21,0.0
F_54.0_56.0s21,1.0
f_54.0_56.0s30,9.094947017729282e-13
F_54.0_56.0s30,1.0
f_54.0_56.0s11,9.094947017729282e-13
F_54.0_56.0s11,1.0
f_54.0_56.0s22,9.094947017729282e-13
F_54.0_56.0s22,1.0
f_54.0_56.0s4,9.094947017729282e-13
F_54.0_56.0s4,1.0
f_54.0_56.0s37,9.094947017729282e-13
F_54.0_56.0s37,1.0
f_54.0_56.0s14,9.094947017729282e-13
F_54.0_56.0s14,1.0
f_54.0_56.0s49,9.094947017729282e-13
F_54.0_56.0s49,1.0
f_54.0_56.0s39,9.094947017729282e-13
F_54.0_56.0s39,1.0
f_54.0_56.0s17,9.094947017729282e-13
F_54.0_56.0s17,1.0
f_54.0_56.0s2,9.094947017729282e-13
F_54.0_56.0s2,1.0
f_54.0_56.0s46,0.0
F_54.0_56.0s46,1.0
